filename,image_path,annotation_path,missing_image,missing_txt,missing_coco,object_count,max_pairwise_iou,min_pairwise_center_distance_norm,filename_parse_error,satellite,sensor,longitude,latitude,capture_date,product_id,scene_id,tile_x,tile_y,width_px,height_px,image_mode,bit_depth,file_size_bytes,sha256,perceptual_hash,brightness_mean,brightness_std,brightness_p01,brightness_p50,brightness_p99,saturation_mean,entropy,sharpness_laplacian_var,white_ratio,r_mean,r_std,r_p01,r_p50,r_p99,g_mean,g_std,g_p01,g_p50,g_p99,b_mean,b_std,b_p01,b_p50,b_p99,black_ratio_le_0,black_ratio_le_5,black_ratio_le_10,black_ratio_le_20,black_ratio_le_40,foreground_brightness,background_brightness,image_error
GF1_WFV1_E110.0_N17.9_20200703_L2A0004902374_8192_4096.png,/mnt/data/varroa/mmdetection/LevirShipData/All Images/GF1_WFV1_E110.0_N17.9_20200703_L2A0004902374_8192_4096.png,/mnt/data/varroa/mmdetection/LevirShipData/All Annotations/GF1_WFV1_E110.0_N17.9_20200703_L2A0004902374_8192_4096.txt,False,False,False,1,0.0,,False,GF1,WFV1,110.0,17.9,2020-07-03,L2A0004902374,GF1_WFV1_E110.0_N17.9_20200703_L2A0004902374,8192,4096,512,512,RGB,8,203100,eb22db6712a500b7eea038cb674697c08daf6917fb25c6be84df09780c9dad8f,ff3c0000fcf738c7,85.81009674072266,37.31411275708958,64.0,73.0,255.0,93.9968147277832,5.4497698845535565,14.717559220676776,0.020751953125,69.21195602416992,40.22377496552343,47.0,55.0,255.0,90.72164154052734,37.00113728725069,68.0,77.0,255.0,104.11820602416992,31.48058048374296,87.0,93.0,255.0,0.0,0.0,0.0,0.0,0.0,70.54761904761905,85.83213633550575,
GF1_WFV1_E110.0_N17.9_20200703_L2A0004902374_8192_7168.png,/mnt/data/varroa/mmdetection/LevirShipData/All Images/GF1_WFV1_E110.0_N17.9_20200703_L2A0004902374_8192_7168.png,/mnt/data/varroa/mmdetection/LevirShipData/All Annotations/GF1_WFV1_E110.0_N17.9_20200703_L2A0004902374_8192_7168.txt,False,False,False,0,0.0,,False,GF1,WFV1,110.0,17.9,2020-07-03,L2A0004902374,GF1_WFV1_E110.0_N17.9_20200703_L2A0004902374,8192,7168,512,512,RGB,8,173687,327cbe5559c03a81835c7249e57b2d428132ff98b91939d8520bceeae9ec13ef,ebaaaa2aad2bd425,77.4288558959961,4.517249705378576,70.0,77.0,100.0,97.57008361816406,3.7703955064914787,3.3340108854317805,0.0,61.297603607177734,4.808928298118206,53.0,61.0,86.0,81.42464828491211,4.520820591788052,74.0,81.0,104.0,99.16843032836914,3.6831723934014766,92.0,99.0,117.0,0.0,0.0,0.0,0.0,0.0,,77.4288558959961,
GF1_WFV1_E110.0_N17.9_20200703_L2A0004902374_8192_8192.png,/mnt/data/varroa/mmdetection/LevirShipData/All Images/GF1_WFV1_E110.0_N17.9_20200703_L2A0004902374_8192_8192.png,/mnt/data/varroa/mmdetection/LevirShipData/All Annotations/GF1_WFV1_E110.0_N17.9_20200703_L2A0004902374_8192_8192.txt,False,False,False,0,0.0,,False,GF1,WFV1,110.0,17.9,2020-07-03,L2A0004902374,GF1_WFV1_E110.0_N17.9_20200703_L2A0004902374,8192,8192,512,512,RGB,8,169228,675bed0a28267dc6a24b146da611ecebe0db8eea08e29e32e06e646c0590b5c2,e4daeda85894d5c9,66.19011306762695,2.0314287172061283,62.0,66.0,71.0,116.40422058105469,3.026295879740928,3.5868835350847803,0.0,49.28317642211914,2.1689960655933236,45.0,49.0,55.0,70.13994979858398,2.082568621416712,66.0,70.0,75.0,90.64311218261719,1.4884824484615031,88.0,91.0,94.0,0.0,0.0,0.0,0.0,0.0,,66.19011306762695,
GF1_WFV1_E110.0_N17.9_20200703_L2A0004902374_8192_8704.png,/mnt/data/varroa/mmdetection/LevirShipData/All Images/GF1_WFV1_E110.0_N17.9_20200703_L2A0004902374_8192_8704.png,/mnt/data/varroa/mmdetection/LevirShipData/All Annotations/GF1_WFV1_E110.0_N17.9_20200703_L2A0004902374_8192_8704.txt,False,False,False,2,0.0,0.06506726399366099,False,GF1,WFV1,110.0,17.9,2020-07-03,L2A0004902374,GF1_WFV1_E110.0_N17.9_20200703_L2A0004902374,8192,8704,512,512,RGB,8,169434,3c90c7d67ed3ce101f5c7a6637f89043ea19282dd81d865e59b9604010d38a77,e96d4bf73484b132,64.97369003295898,1.2408409874721826,62.0,65.0,68.0,118.86334609985352,2.349251571341429,3.2342489606089657,0.0,47.99513244628906,1.3002500278968931,45.0,48.0,51.0,68.860107421875,1.295918468099186,66.0,69.0,72.0,89.92952346801758,1.0938981241629189,87.0,90.0,93.0,0.0,0.0,0.0,0.0,0.0,66.95918367346938,64.97257602186285,
GF1_WFV1_E110.0_N17.9_20200703_L2A0004902374_8704_3584.png,/mnt/data/varroa/mmdetection/LevirShipData/All Images/GF1_WFV1_E110.0_N17.9_20200703_L2A0004902374_8704_3584.png,/mnt/data/varroa/mmdetection/LevirShipData/All Annotations/GF1_WFV1_E110.0_N17.9_20200703_L2A0004902374_8704_3584.txt,False,False,False,1,0.0,,False,GF1,WFV1,110.0,17.9,2020-07-03,L2A0004902374,GF1_WFV1_E110.0_N17.9_20200703_L2A0004902374,8704,3584,512,512,RGB,8,171740,f3c8accd2903b188948bdbe71846e90149f70d337beca4eb407e6b75fbfd951e,d0cc0c367ef666f0,75.7420654296875,6.730858540774295,64.0,75.0,92.0,96.26288604736328,4.671155922318667,3.343955944699701,0.0,59.29331970214844,7.08061718353651,46.0,58.0,77.0,80.30760955810547,6.86528548957831,68.0,80.0,96.0,94.9505615234375,5.348656001518704,86.0,94.0,107.0,0.0,0.0,0.0,0.0,0.0,82.08602150537635,75.72627183136834,
GF1_WFV1_E110.0_N17.9_20200703_L2A0004902374_8704_7168.png,/mnt/data/varroa/mmdetection/LevirShipData/All Images/GF1_WFV1_E110.0_N17.9_20200703_L2A0004902374_8704_7168.png,/mnt/data/varroa/mmdetection/LevirShipData/All Annotations/GF1_WFV1_E110.0_N17.9_20200703_L2A0004902374_8704_7168.txt,False,False,False,0,0.0,,False,GF1,WFV1,110.0,17.9,2020-07-03,L2A0004902374,GF1_WFV1_E110.0_N17.9_20200703_L2A0004902374,8704,7168,512,512,RGB,8,190005,c51df92c696ce2ecbd1a154d0d6596521002b221c3d0b39a7ced3cb694618fb0,fdfcf8a0aaea8888,72.55857849121094,7.932739384592408,64.0,71.0,106.0,106.76690673828125,4.426391028506146,4.195209077661275,0.0,55.89207077026367,8.556790498123735,47.0,54.0,92.0,76.55487823486328,7.940239025936578,68.0,75.0,110.0,95.70529556274414,6.317849974846781,89.0,94.0,123.0,0.0,0.0,0.0,0.0,0.0,,72.55857849121094,
GF1_WFV1_E110.0_N17.9_20200703_L2A0004902374_8704_7680.png,/mnt/data/varroa/mmdetection/LevirShipData/All Images/GF1_WFV1_E110.0_N17.9_20200703_L2A0004902374_8704_7680.png,/mnt/data/varroa/mmdetection/LevirShipData/All Annotations/GF1_WFV1_E110.0_N17.9_20200703_L2A0004902374_8704_7680.txt,False,False,False,2,0.0,0.46897984273901133,False,GF1,WFV1,110.0,17.9,2020-07-03,L2A0004902374,GF1_WFV1_E110.0_N17.9_20200703_L2A0004902374,8704,7680,512,512,RGB,8,176165,dcac24e5b7ac649574efc83cc85febba1910065265e8b9fafeae2fa8870e7820,f8d18d398233ec79,67.06130599975586,3.1741879310941403,62.0,67.0,76.0,115.16849517822266,3.5796724629833987,4.2157095761358505,0.0,49.92605972290039,3.436000325173494,44.0,49.0,59.0,71.07827758789062,3.1897836583697607,66.0,71.0,80.0,90.95040512084961,2.5398573102266333,87.0,91.0,98.0,0.0,0.0,0.0,0.0,0.0,70.0221793635487,67.04954673754438,
GF1_WFV1_E110.0_N17.9_20200703_L2A0004902374_9216_3584.png,/mnt/data/varroa/mmdetection/LevirShipData/All Images/GF1_WFV1_E110.0_N17.9_20200703_L2A0004902374_9216_3584.png,/mnt/data/varroa/mmdetection/LevirShipData/All Annotations/GF1_WFV1_E110.0_N17.9_20200703_L2A0004902374_9216_3584.txt,False,False,False,0,0.0,,False,GF1,WFV1,110.0,17.9,2020-07-03,L2A0004902374,GF1_WFV1_E110.0_N17.9_20200703_L2A0004902374,9216,3584,512,512,RGB,8,253432,9b3538981b9d5f072f762745ff896edc0daa93d14dbd429640d2794a4c36899d,a8c8cae7a373f245,105.28080749511719,43.93673081132703,63.0,92.0,238.0,71.56529998779297,6.7348894678689835,9.744010258873459,0.004077911376953125,91.24950408935547,46.76486316311075,45.0,77.0,231.0,109.64225006103516,43.89043707021019,67.0,96.0,243.0,119.69057083129883,36.616578141024725,85.0,108.0,232.0,0.0,0.0,0.0,0.0,0.0,,105.28080749511719,
GF1_WFV1_E110.0_N17.9_20200703_L2A0004902374_9216_4608.png,/mnt/data/varroa/mmdetection/LevirShipData/All Images/GF1_WFV1_E110.0_N17.9_20200703_L2A0004902374_9216_4608.png,/mnt/data/varroa/mmdetection/LevirShipData/All Annotations/GF1_WFV1_E110.0_N17.9_20200703_L2A0004902374_9216_4608.txt,False,False,False,0,0.0,,False,GF1,WFV1,110.0,17.9,2020-07-03,L2A0004902374,GF1_WFV1_E110.0_N17.9_20200703_L2A0004902374,9216,4608,512,512,RGB,8,286946,675f37530bd4a7b0cc0ec665f532871c4eb231c30e13b22fe5ce9fa4fa376fc3,ad1ce27b80bf023f,117.81115341186523,55.70580788504967,63.0,91.0,255.0,67.65503692626953,6.970221693202967,26.448415413600742,0.019977569580078125,103.88525390625,59.39188340722334,45.0,76.0,255.0,122.27070999145508,55.5228279546154,67.0,96.0,255.0,131.3962173461914,47.05249008128829,86.0,109.0,255.0,0.0,0.0,0.0,0.0,0.0,,117.81115341186523,
GF1_WFV1_E110.0_N17.9_20200703_L2A0004902374_9216_8192.png,/mnt/data/varroa/mmdetection/LevirShipData/All Images/GF1_WFV1_E110.0_N17.9_20200703_L2A0004902374_9216_8192.png,/mnt/data/varroa/mmdetection/LevirShipData/All Annotations/GF1_WFV1_E110.0_N17.9_20200703_L2A0004902374_9216_8192.txt,False,False,False,1,0.0,,False,GF1,WFV1,110.0,17.9,2020-07-03,L2A0004902374,GF1_WFV1_E110.0_N17.9_20200703_L2A0004902374,9216,8192,512,512,RGB,8,185373,377eba6e9a30618dffff95f3f49f2fd9f9769348dbb2daccd6dc14e66b8126b5,aa62c216aec5f367,70.43588638305664,2.0346730120340673,67.0,70.0,75.0,109.45742797851562,2.9098513287435344,4.982395081300638,0.0,53.8793830871582,2.12886791629125,50.0,54.0,59.0,74.40161895751953,2.0432252476582105,71.0,74.0,79.0,94.37375259399414,1.6590067735850298,91.0,94.0,98.0,0.0,0.0,0.0,0.0,0.0,73.58991228070175,70.43039038855431,
GF1_WFV1_E110.0_N17.9_20200703_L2A0004902374_9728_8192.png,/mnt/data/varroa/mmdetection/LevirShipData/All Images/GF1_WFV1_E110.0_N17.9_20200703_L2A0004902374_9728_8192.png,/mnt/data/varroa/mmdetection/LevirShipData/All Annotations/GF1_WFV1_E110.0_N17.9_20200703_L2A0004902374_9728_8192.txt,False,False,False,0,0.0,,False,GF1,WFV1,110.0,17.9,2020-07-03,L2A0004902374,GF1_WFV1_E110.0_N17.9_20200703_L2A0004902374,9728,8192,512,512,RGB,8,261098,2fe7bd3ab0c0e0f8543ceca646dd9507b95dc97a5c4fae2fc98fc4f77bac7c2c,9aac6f9bc92436b2,89.64224243164062,36.17392456650616,70.0,77.0,255.0,90.70090103149414,5.123717844268765,28.01268484815955,0.018772125244140625,74.20711517333984,38.74839626260825,53.0,61.0,255.0,93.54243087768555,35.94811218363084,74.0,81.0,255.0,110.55961990356445,30.465480856803158,94.0,100.0,255.0,0.0,0.0,0.0,0.0,0.0,,89.64224243164062,
GF1_WFV1_E110.3_N19.6_20200703_L2A0004902371_12288_13312.png,/mnt/data/varroa/mmdetection/LevirShipData/All Images/GF1_WFV1_E110.3_N19.6_20200703_L2A0004902371_12288_13312.png,/mnt/data/varroa/mmdetection/LevirShipData/All Annotations/GF1_WFV1_E110.3_N19.6_20200703_L2A0004902371_12288_13312.txt,False,False,False,0,0.0,,False,GF1,WFV1,110.3,19.6,2020-07-03,L2A0004902371,GF1_WFV1_E110.3_N19.6_20200703_L2A0004902371,12288,13312,512,512,RGB,8,165067,0f9462f7d5313dc2551d84a4e854fb6f4a925945b8ee125c2ecbd8394719d1a9,cddbe2c28fc780f0,71.0496597290039,63.595912303247225,0.0,99.0,209.0,34.77009582519531,4.713714221097686,36.40534953563474,1.9073486328125e-05,62.44390106201172,57.56985194765892,0.0,83.0,200.0,73.68852615356445,65.63765238107541,0.0,103.0,214.0,79.69397354125977,69.82621360348048,0.0,118.0,211.0,0.413818359375,0.413818359375,0.413818359375,0.413818359375,0.413818359375,,71.0496597290039,
GF1_WFV1_E110.3_N19.6_20200703_L2A0004902371_12288_13824.png,/mnt/data/varroa/mmdetection/LevirShipData/All Images/GF1_WFV1_E110.3_N19.6_20200703_L2A0004902371_12288_13824.png,/mnt/data/varroa/mmdetection/LevirShipData/All Annotations/GF1_WFV1_E110.3_N19.6_20200703_L2A0004902371_12288_13824.txt,False,False,False,2,0.0,0.17195543661127954,False,GF1,WFV1,110.3,19.6,2020-07-03,L2A0004902371,GF1_WFV1_E110.3_N19.6_20200703_L2A0004902371,12288,13824,512,512,RGB,8,96799,44590fa1417f7661ce9e9fba565ff27f829cea93095b42e015726fa879be19a1,e3c69ccddcc09c0f,35.807220458984375,46.137764658539204,0.0,0.0,105.0,29.82183837890625,2.3434478862524366,23.325386041542515,0.0,29.716026306152344,38.52192868189924,0.0,0.0,89.0,37.5211067199707,48.296029829121515,0.0,0.0,109.0,42.69333267211914,55.226145076557295,0.0,0.0,123.0,0.6226463317871094,0.6226463317871094,0.6226463317871094,0.6226463317871094,0.6226463317871094,108.5995115995116,35.57908734334641,
GF1_WFV1_E110.3_N19.6_20200703_L2A0004902371_12288_2048.png,/mnt/data/varroa/mmdetection/LevirShipData/All Images/GF1_WFV1_E110.3_N19.6_20200703_L2A0004902371_12288_2048.png,/mnt/data/varroa/mmdetection/LevirShipData/All Annotations/GF1_WFV1_E110.3_N19.6_20200703_L2A0004902371_12288_2048.txt,False,False,False,2,0.0,0.08106057019315287,False,GF1,WFV1,110.3,19.6,2020-07-03,L2A0004902371,GF1_WFV1_E110.3_N19.6_20200703_L2A0004902371,12288,2048,512,512,RGB,8,196335,f037c3eee9e2fbe5f3c2cff8ed01a5618a3ad34c7a1498bd6b624766481bca25,8daa4cdcdd9b60cc,153.3054542541504,15.90799922194027,130.0,149.0,195.0,37.180015563964844,5.824696527696824,3.5034633245668374,0.0,138.1817741394043,16.63356282623551,113.0,134.0,181.57000000000698,159.51788330078125,15.896710565745616,136.0,156.0,202.0,161.0637969970703,14.027344981787776,141.0,157.0,198.0,0.0,0.0,0.0,0.0,0.0,138.91294117647058,153.3288259545543,
GF1_WFV1_E110.3_N19.6_20200703_L2A0004902371_12288_2560.png,/mnt/data/varroa/mmdetection/LevirShipData/All Images/GF1_WFV1_E110.3_N19.6_20200703_L2A0004902371_12288_2560.png,/mnt/data/varroa/mmdetection/LevirShipData/All Annotations/GF1_WFV1_E110.3_N19.6_20200703_L2A0004902371_12288_2560.txt,False,False,False,0,0.0,,False,GF1,WFV1,110.3,19.6,2020-07-03,L2A0004902371,GF1_WFV1_E110.3_N19.6_20200703_L2A0004902371,12288,2560,512,512,RGB,8,201388,d431eed6b4e2667ecb8f9d61bb6177c55b7827920ad4d68f13f5ee375aee4fec,8a55c5aac61bcf35,147.59188842773438,30.031079443507174,110.0,138.0,237.0,43.42261505126953,6.560671759020069,3.5818246388225816,0.0,131.81046295166016,31.391593567246524,91.0,122.0,224.0,153.85797500610352,30.073154854395806,117.0,145.0,244.0,156.64083099365234,26.28343155714856,124.0,148.0,235.0,0.0,0.0,0.0,0.0,0.0,,147.59188842773438,
GF1_WFV1_E110.3_N19.6_20200703_L2A0004902371_12800_2560.png,/mnt/data/varroa/mmdetection/LevirShipData/All Images/GF1_WFV1_E110.3_N19.6_20200703_L2A0004902371_12800_2560.png,/mnt/data/varroa/mmdetection/LevirShipData/All Annotations/GF1_WFV1_E110.3_N19.6_20200703_L2A0004902371_12800_2560.txt,False,False,False,1,0.0,,False,GF1,WFV1,110.3,19.6,2020-07-03,L2A0004902371,GF1_WFV1_E110.3_N19.6_20200703_L2A0004902371,12800,2560,512,512,RGB,8,232070,bde1ccd9207bd26a77de1775e52bbf4675ef47e8aaebefb4f16c4b13e12cfb7c,eb001ce942ff567c,109.03156661987305,34.88972057388191,69.0,93.0,216.0,71.8167495727539,6.578502763704604,6.80297422419244,0.0,91.92824935913086,35.75544811655562,53.0,75.0,203.0,114.81582641601562,35.26192300314923,73.0,98.0,223.0,124.04535675048828,30.69639695910653,87.0,110.0,218.0,0.0,0.0,0.0,0.0,0.0,127.66396761133603,109.01399405109642,
GF1_WFV1_E110.3_N19.6_20200703_L2A0004902371_12848_2048.png,/mnt/data/varroa/mmdetection/LevirShipData/All Images/GF1_WFV1_E110.3_N19.6_20200703_L2A0004902371_12848_2048.png,/mnt/data/varroa/mmdetection/LevirShipData/All Annotations/GF1_WFV1_E110.3_N19.6_20200703_L2A0004902371_12848_2048.txt,False,False,False,0,0.0,,False,GF1,WFV1,110.3,19.6,2020-07-03,L2A0004902371,GF1_WFV1_E110.3_N19.6_20200703_L2A0004902371,12848,2048,512,512,RGB,8,194535,2786478c1f5963b8cc110775de6d6ca31cacd5b818433ee0c3a0b95f975a5237,e07f7e7833383033,93.37887191772461,41.38922602108432,0.0,91.0,176.0,64.7794303894043,6.048061897515158,40.224265631695744,0.0,78.2129135131836,38.2326341711247,0.0,73.0,161.0,98.56505966186523,42.96870181138397,0.0,96.0,182.0,106.67105484008789,43.6953313454834,0.0,108.0,181.0,0.1099090576171875,0.1099090576171875,0.1099090576171875,0.1099090576171875,0.1099090576171875,,93.37887191772461,
GF1_WFV1_E110.3_N19.6_20200703_L2A0004902371_12848_2560.png,/mnt/data/varroa/mmdetection/LevirShipData/All Images/GF1_WFV1_E110.3_N19.6_20200703_L2A0004902371_12848_2560.png,/mnt/data/varroa/mmdetection/LevirShipData/All Annotations/GF1_WFV1_E110.3_N19.6_20200703_L2A0004902371_12848_2560.txt,False,False,False,1,0.0,,False,GF1,WFV1,110.3,19.6,2020-07-03,L2A0004902371,GF1_WFV1_E110.3_N19.6_20200703_L2A0004902371,12848,2560,512,512,RGB,8,232355,c68e086f0a2eea7da5c12c26d6bbd3148cc0884cdd6a7967dd60866ed0e114f7,f94a17f5a8a3435c,103.60586929321289,29.436479607296487,69.0,89.0,182.0,74.86816787719727,6.340891949057897,6.969287284402526,0.0,86.35828399658203,29.966881543636664,53.0,71.0,167.0,109.33697509765625,29.807645900322434,73.0,95.0,189.0,119.30101776123047,26.090162398428436,87.0,107.0,189.0,0.0,0.0,0.0,0.0,0.0,126.98611111111111,103.58015474153733,
GF1_WFV1_E110.3_N19.6_20200703_L2A0004902371_13312_2048.png,/mnt/data/varroa/mmdetection/LevirShipData/All Images/GF1_WFV1_E110.3_N19.6_20200703_L2A0004902371_13312_2048.png,/mnt/data/varroa/mmdetection/LevirShipData/All Annotations/GF1_WFV1_E110.3_N19.6_20200703_L2A0004902371_13312_2048.txt,False,False,False,0,0.0,,False,GF1,WFV1,110.3,19.6,2020-07-03,L2A0004902371,GF1_WFV1_E110.3_N19.6_20200703_L2A0004902371,13312,2048,512,512,RGB,8,166776,345c56507d72df0fc0b844d5e077f723c8b07cf320421b2e529ed9d274252df8,d8766d19b694c749,68.23558044433594,49.626228816736045,0.0,80.0,187.0,54.55307388305664,5.048480773420757,29.33333569392562,0.0,56.80413818359375,43.655612541504574,0.0,63.0,172.0,71.89699172973633,51.837039431539395,0.0,85.0,193.0,79.35873413085938,55.30364666420732,0.0,98.0,193.0,0.2927589416503906,0.2927589416503906,0.2927589416503906,0.2927589416503906,0.2927589416503906,,68.23558044433594,
GF1_WFV1_E110.3_N19.6_20200703_L2A0004902371_13312_2560.png,/mnt/data/varroa/mmdetection/LevirShipData/All Images/GF1_WFV1_E110.3_N19.6_20200703_L2A0004902371_13312_2560.png,/mnt/data/varroa/mmdetection/LevirShipData/All Annotations/GF1_WFV1_E110.3_N19.6_20200703_L2A0004902371_13312_2560.txt,False,False,False,0,0.0,,False,GF1,WFV1,110.3,19.6,2020-07-03,L2A0004902371,GF1_WFV1_E110.3_N19.6_20200703_L2A0004902371,13312,2560,512,512,RGB,8,232182,24a1653158708d2f4e01a3bffe1e40f9f93d5a32ee2e4a5ae4c36715b98cfbd9,e1c0010f5fbf9e3c,94.36389923095703,21.429571988754073,73.0,88.0,186.0,79.84419250488281,5.60088079342176,7.974574937587022,0.0,77.66828536987305,21.830208055472678,56.0,71.0,171.0,99.5606689453125,21.764590674550597,78.0,93.0,192.0,111.50275039672852,18.679536789471108,93.0,106.0,192.0,0.0,0.0,0.0,0.0,0.0,,94.36389923095703,
GF1_WFV1_E110.3_N19.6_20200703_L2A0004902371_13360_2048.png,/mnt/data/varroa/mmdetection/LevirShipData/All Images/GF1_WFV1_E110.3_N19.6_20200703_L2A0004902371_13360_2048.png,/mnt/data/varroa/mmdetection/LevirShipData/All Annotations/GF1_WFV1_E110.3_N19.6_20200703_L2A0004902371_13360_2048.txt,False,False,False,0,0.0,,False,GF1,WFV1,110.3,19.6,2020-07-03,L2A0004902371,GF1_WFV1_E110.3_N19.6_20200703_L2A0004902371,13360,2048,512,512,RGB,8,162892,68103d9da6df9ed129f98bb6be10791de47d9a4fb4567b46853c90dfc204d526,ce73640c93d6716d,66.96462631225586,50.52817629305233,0.0,81.0,187.0,52.876033782958984,4.997522742174441,29.415359339676797,0.0,55.83531951904297,44.37033463761941,0.0,64.0,172.0,70.52096176147461,52.78957371560467,0.0,85.0,193.0,77.88266372680664,56.42743694884379,0.0,99.0,193.0,0.3116722106933594,0.3116722106933594,0.3116722106933594,0.3116722106933594,0.3116722106933594,,66.96462631225586,
GF1_WFV1_E110.3_N19.6_20200703_L2A0004902371_13360_2560.png,/mnt/data/varroa/mmdetection/LevirShipData/All Images/GF1_WFV1_E110.3_N19.6_20200703_L2A0004902371_13360_2560.png,/mnt/data/varroa/mmdetection/LevirShipData/All Annotations/GF1_WFV1_E110.3_N19.6_20200703_L2A0004902371_13360_2560.txt,False,False,False,1,0.0,,False,GF1,WFV1,110.3,19.6,2020-07-03,L2A0004902371,GF1_WFV1_E110.3_N19.6_20200703_L2A0004902371,13360,2560,512,512,RGB,8,230587,27c0353c6596223a178bd6ac348a834df401307a9059fcea095068e3624a12ee,f4fac080030fcf7f,91.95817184448242,18.772422338706825,71.0,87.0,183.0,81.84285354614258,5.501549709838564,8.0203664626315,0.0,75.24478149414062,19.12822789507351,54.0,70.0,168.0,97.07344055175781,19.083241281773002,75.0,92.0,189.0,109.54093933105469,16.304265031705736,91.0,105.0,189.0,0.0,0.0,0.0,0.0,0.0,78.62637362637362,91.96743420801491,
GF1_WFV1_E110.3_N19.6_20200703_L2A0004902371_13824_2048.png,/mnt/data/varroa/mmdetection/LevirShipData/All Images/GF1_WFV1_E110.3_N19.6_20200703_L2A0004902371_13824_2048.png,/mnt/data/varroa/mmdetection/LevirShipData/All Annotations/GF1_WFV1_E110.3_N19.6_20200703_L2A0004902371_13824_2048.txt,False,False,False,6,0.0,0.08004562517570364,False,GF1,WFV1,110.3,19.6,2020-07-03,L2A0004902371,GF1_WFV1_E110.3_N19.6_20200703_L2A0004902371,13824,2048,512,512,RGB,8,116217,9686ba3cc3b1b29fae022c4a918a3b0f016ee20c438697e159b0a3217530d417,ef588691cf7b0cc1,39.023006439208984,38.95699268140068,0.0,67.0,99.0,51.69394302368164,3.342497280619329,15.984168972820044,0.0,30.03433609008789,30.30575492398521,0.0,48.0,82.0,41.59758758544922,41.45817772728171,0.0,72.0,104.0,49.710609436035156,49.61411849296438,0.0,90.0,118.0,0.4945831298828125,0.4945831298828125,0.4945831298828125,0.4945831298828125,0.4945831298828125,75.95866141732283,38.95129110672843,
GF1_WFV1_E110.3_N19.6_20200703_L2A0004902371_13872_2048.png,/mnt/data/varroa/mmdetection/LevirShipData/All Images/GF1_WFV1_E110.3_N19.6_20200703_L2A0004902371_13872_2048.png,/mnt/data/varroa/mmdetection/LevirShipData/All Annotations/GF1_WFV1_E110.3_N19.6_20200703_L2A0004902371_13872_2048.txt,False,False,False,6,0.0,0.0816116500616257,False,GF1,WFV1,110.3,19.6,2020-07-03,L2A0004902371,GF1_WFV1_E110.3_N19.6_20200703_L2A0004902371,13872,2048,512,512,RGB,8,111717,35918134af14ee2d150fafb173fc10ef91da2483f7d4d464d0ffad85b72e92ab,e75ca1dc673887d0,37.64683151245117,39.024260692851705,0.0,0.0,99.0,49.577335357666016,3.271655303777124,15.743743821047246,0.0,29.01758575439453,30.40389073531146,0.0,0.0,82.0,40.12603759765625,41.52443663717449,0.0,0.0,104.0,47.894615173339844,49.637258812899006,0.0,0.0,118.0,0.5134963989257812,0.5134963989257812,0.5134963989257812,0.5134963989257812,0.5134963989257812,75.29025191675794,37.51526809605292,
GF1_WFV1_E110.3_N19.6_20200703_L2A0004902371_2048_4096.png,/mnt/data/varroa/mmdetection/LevirShipData/All Images/GF1_WFV1_E110.3_N19.6_20200703_L2A0004902371_2048_4096.png,/mnt/data/varroa/mmdetection/LevirShipData/All Annotations/GF1_WFV1_E110.3_N19.6_20200703_L2A0004902371_2048_4096.txt,False,False,False,3,0.0,0.10199820154137906,False,GF1,WFV1,110.3,19.6,2020-07-03,L2A0004902371,GF1_WFV1_E110.3_N19.6_20200703_L2A0004902371,2048,4096,512,512,RGB,8,150010,ce73bc94eadd2e6ac320d6e0ae75a46f5c15800c0ec6105fdfa336267cbad2e9,f2137116433f19f3,76.6915283203125,2.1017347038366285,73.0,77.0,82.0,132.01783752441406,2.8415931333044866,2.497661581481225,0.0,48.438419342041016,1.6494367891771784,46.0,48.0,51.0,86.49472045898438,2.582897374112387,81.0,86.0,93.0,100.38451766967773,2.170650441840114,95.0,100.0,105.0,0.0,0.0,0.0,0.0,0.0,83.68372943327239,76.66222562727447,
GF1_WFV1_E110.3_N19.6_20200703_L2A0004902371_2048_4608.png,/mnt/data/varroa/mmdetection/LevirShipData/All Images/GF1_WFV1_E110.3_N19.6_20200703_L2A0004902371_2048_4608.png,/mnt/data/varroa/mmdetection/LevirShipData/All Annotations/GF1_WFV1_E110.3_N19.6_20200703_L2A0004902371_2048_4608.txt,False,False,False,1,0.0,,False,GF1,WFV1,110.3,19.6,2020-07-03,L2A0004902371,GF1_WFV1_E110.3_N19.6_20200703_L2A0004902371,2048,4608,512,512,RGB,8,194432,7f245a9fd1437266c8be40fb768232e66be53c0401296d9cec07b49f01bd5c0b,a956f50aa55ab5a9,86.67326736450195,33.04227791185833,72.0,77.0,255.0,111.90811157226562,4.430127587625692,16.928815396604477,0.0198822021484375,62.32853317260742,38.74659442026625,46.0,49.0,255.0,95.6114501953125,31.493892251388218,81.0,86.0,255.0,104.45877456665039,26.983604290388378,92.0,98.0,255.0,0.0,0.0,0.0,0.0,0.0,79.10119047619048,86.67812318685681,
